Date,CSHD.L,VFEM.DE,VGEJ.DE,VGEU.DE,VJPN.DE,VNRT.DE
2022-01-04,116.62249755859375,58.869998931884766,26.06999969482422,38.14500045776367,31.75,104.16000366210938
2022-01-05,116.9625015258789,58.54999923706055,25.829999923706055,38.185001373291016,31.8799991607666,103.63999938964844
2022-01-06,116.78250122070312,58.349998474121094,25.395000457763672,37.65999984741211,31.389999389648438,102.0199966430664
2022-01-07,117.11250305175781,58.43000030517578,25.5049991607666,37.66999816894531,30.96500015258789,101.27999877929688
2022-01-10,116.95999908447266,58.560001373291016,25.30500030517578,37.07500076293945,30.90999984741211,99.73999786376953
2022-01-11,117.31500244140625,59.619998931884766,25.584999084472656,37.42499923706055,31.100000381469727,101.26000213623047
2022-01-12,117.95999908447266,60.08000183105469,25.809999465942383,37.67499923706055,31.405000686645508,101.58000183105469
2022-01-13,118.40499877929688,59.70000076293945,25.780000686645508,37.67499923706055,31.30500030517578,101.12000274658203
2022-01-14,117.93000030517578,59.529998779296875,25.514999389648438,37.334999084472656,31.084999084472656,99.58000183105469
2022-01-17,117.7699966430664,59.70000076293945,25.524999618530273,37.59000015258789,31.139999389648438,100.5
2022-01-18,116.99250030517578,59.34000015258789,25.329999923706055,37.23500061035156,30.889999389648438,99.29000091552734
2022-01-19,117.22000122070312,59.4900016784668,25.43000030517578,37.29499816894531,30.520000457763672,98.72000122070312
2022-01-20,117.04499816894531,60.75,25.760000228881836,37.5099983215332,30.760000228881836,99.62000274658203
2022-01-21,117.1050033569336,59.5,25.2549991607666,36.814998626708984,30.5049991607666,97.02999877929688
2022-01-24,116.76750183105469,57.599998474121094,24.350000381469727,35.38999938964844,29.924999237060547,92.94000244140625
2022-01-25,116.44249725341797,58.15999984741211,24.489999771118164,35.650001525878906,30.03499984741211,93.87000274658203
2022-01-26,116.4574966430664,58.65999984741211,24.735000610351562,36.29999923706055,30.170000076293945,96.25
2022-01-27,115.12249755859375,58.7599983215332,24.5,36.57500076293945,29.924999237060547,96.95999908447266
2022-01-28,115.26000213623047,57.939998626708984,24.1200008392334,36.189998626708984,29.610000610351562,95.83999633789062
2022-01-31,115.60749816894531,59.349998474121094,24.385000228881836,36.435001373291016,29.90999984741211,97.8499984741211
2022-02-01,116.12999725341797,59.84000015258789,24.6299991607666,36.90999984741211,30.09000015258789,98.7300033569336
2022-02-02,116.61250305175781,59.209999084472656,24.625,37.01499938964844,30.424999237060547,98.95999908447266
2022-02-03,118.09500122070312,58.38999938964844,24.270000457763672,36.36000061035156,29.780000686645508,97.08000183105469
2022-02-04,118.15499877929688,58.15999984741211,24.225000381469727,35.994998931884766,29.655000686645508,96.0999984741211
2022-02-07,118.06999969482422,58.22999954223633,24.514999389648438,36.150001525878906,29.815000534057617,96.61000061035156
2022-02-08,117.79000091552734,58.810001373291016,24.774999618530273,36.275001525878906,29.989999771118164,97.06999969482422
2022-02-09,118.01499938964844,59.650001525878906,25.09000015258789,36.82500076293945,30.31999969482422,98.4000015258789
2022-02-10,118.5625,59.66999816894531,25.1200008392334,36.69499969482422,30.0,97.70999908447266
2022-02-11,117.67500305175781,59.529998779296875,25.079999923706055,36.48500061035156,29.975000381469727,96.87000274658203
2022-02-14,116.66000366210938,58.91999816894531,24.915000915527344,35.880001068115234,30.0,96.04000091552734
2022-02-15,117.20999908447266,59.70000076293945,25.020000457763672,36.380001068115234,30.19499969482422,96.75
2022-02-16,117.3499984741211,59.93000030517578,25.18000030517578,36.380001068115234,30.100000381469727,96.1500015258789
2022-02-17,117.2874984741211,59.900001525878906,25.264999389648438,36.125,29.959999084472656,95.7300033569336
2022-02-18,116.9574966430664,59.08000183105469,25.104999542236328,35.86000061035156,29.829999923706055,94.4800033569336
2022-02-21,116.98500061035156,58.56999969482422,25.18000030517578,35.3849983215332,29.614999771118164,93.36000061035156
2022-02-22,117.01249694824219,58.20000076293945,25.059999465942383,35.369998931884766,29.65999984741211,93.63999938964844
2022-02-23,116.7925033569336,58.08000183105469,24.985000610351562,35.349998474121094,29.540000915527344,93.11000061035156
2022-02-24,114.95500183105469,56.119998931884766,24.459999084472656,34.20500183105469,29.094999313354492,92.19999694824219
2022-02-25,116.13999938964844,57.38999938964844,24.864999771118164,35.30500030517578,29.770000457763672,95.29000091552734
2022-02-28,116.0,57.13999938964844,24.954999923706055,35.255001068115234,29.969999313354492,96.11000061035156
2022-03-01,114.66500091552734,57.5099983215332,24.934999465942383,34.435001373291016,29.815000534057617,95.69000244140625
2022-03-02,114.3949966430664,57.41999816894531,25.165000915527344,34.67499923706055,29.7549991607666,96.93000030517578
2022-03-03,113.9749984741211,56.790000915527344,25.290000915527344,34.025001525878906,29.71500015258789,97.12999725341797
2022-03-04,112.625,56.06999969482422,25.200000762939453,32.790000915527344,29.65999984741211,96.58000183105469
2022-03-07,112.0250015258789,55.20000076293945,25.1299991607666,32.415000915527344,29.020000457763672,96.43000030517578
2022-03-08,112.23500061035156,54.349998474121094,24.6299991607666,32.349998474121094,28.360000610351562,94.11000061035156
2022-03-09,114.33999633789062,54.970001220703125,24.90999984741211,33.974998474121094,28.579999923706055,94.79000091552734
2022-03-10,113.50499725341797,54.18000030517578,24.825000762939453,33.28499984741211,28.655000686645508,94.08999633789062
2022-03-11,112.80500030517578,54.040000915527344,24.954999923706055,33.650001525878906,28.6200008392334,95.44000244140625
2022-03-14,113.3550033569336,52.5099983215332,24.725000381469727,33.994998931884766,28.4950008392334,93.75
2022-03-15,112.98500061035156,52.130001068115234,24.645000457763672,33.9900016784668,28.864999771118164,95.08999633789062
2022-03-16,113.52999877929688,55.20000076293945,25.299999237060547,34.95500183105469,29.19499969482422,96.66000366210938
2022-03-17,114.5999984741211,54.84000015258789,25.270000457763672,35.0,29.270000457763672,96.61000061035156
2022-03-18,114.05999755859375,56.25,25.684999465942383,35.345001220703125,29.764999389648438,98.30000305175781
2022-03-21,113.8550033569336,55.369998931884766,25.600000381469727,35.30500030517578,29.899999618530273,98.94999694824219
2022-03-22,113.56749725341797,56.65999984741211,25.84000015258789,35.654998779296875,29.969999313354492,100.33999633789062
2022-03-23,113.45999908447266,56.7599983215332,25.864999771118164,35.275001525878906,29.975000381469727,100.12000274658203
2022-03-24,113.44000244140625,56.650001525878906,26.03499984741211,35.224998474121094,30.059999465942383,100.13999938964844
2022-03-25,113.31999969482422,56.150001525878906,25.985000610351562,35.25,30.1200008392334,100.80000305175781
2022-03-28,113.11750030517578,56.220001220703125,25.969999313354492,35.310001373291016,29.75,101.26000213623047
2022-03-29,114.48999786376953,56.709999084472656,26.065000534057617,35.91999816894531,29.950000762939453,101.83999633789062
2022-03-30,115.1050033569336,56.7599983215332,26.075000762939453,35.775001525878906,29.69499969482422,101.41999816894531
2022-03-31,114.44750213623047,56.15999984741211,25.975000381469727,35.46500015258789,29.68000030517578,101.5
2022-04-01,113.79000091552734,57.029998779296875,26.079999923706055,35.6349983215332,29.579999923706055,100.72000122070312
2022-04-04,113.35749816894531,58.45000076293945,26.4950008392334,35.939998626708984,30.0049991607666,102.0
2022-04-05,112.63999938964844,57.880001068115234,26.584999084472656,36.005001068115234,29.56999969482422,102.41999816894531
2022-04-06,112.4800033569336,57.11000061035156,26.235000610351562,35.46500015258789,29.045000076293945,100.41999816894531
2022-04-07,112.37750244140625,56.61000061035156,26.065000534057617,35.46500015258789,28.8700008392334,100.36000061035156
2022-04-08,112.06999969482422,57.220001220703125,26.204999923706055,35.904998779296875,28.975000381469727,101.55999755859375
2022-04-11,112.20249938964844,56.47999954223633,25.889999389648438,35.73500061035156,28.524999618530273,99.94000244140625
2022-04-12,111.97000122070312,56.83000183105469,26.100000381469727,35.57500076293945,28.405000686645508,100.69999694824219
2022-04-13,111.97000122070312,56.939998626708984,26.065000534057617,35.584999084472656,28.489999771118164,100.18000030517578
2022-04-14,111.26499938964844,56.720001220703125,26.165000915527344,35.82500076293945,28.760000228881836,100.69999694824219
2022-04-19,111.24250030517578,55.90999984741211,26.075000762939453,35.58000183105469,28.235000610351562,101.13999938964844
2022-04-20,111.8949966430664,55.52000045776367,26.18000030517578,35.880001068115234,28.43000030517578,101.13999938964844
2022-04-21,111.88249969482422,54.84000015258789,26.040000915527344,35.98500061035156,28.485000610351562,101.08000183105469
2022-04-22,111.14250183105469,54.7599983215332,25.635000228881836,35.345001220703125,28.110000610351562,98.41999816894531
2022-04-25,110.34500122070312,53.84000015258789,25.045000076293945,34.755001068115234,28.114999771118164,96.73999786376953
2022-04-26,109.86000061035156,53.599998474121094,25.010000228881836,34.404998779296875,28.065000534057617,96.7300033569336
2022-04-27,108.63749694824219,54.529998779296875,25.299999237060547,34.689998626708984,28.354999542236328,97.83000183105469
2022-04-28,108.41500091552734,54.939998626708984,25.540000915527344,34.94499969482422,28.625,98.1500015258789
2022-04-29,108.5425033569336,56.349998474121094,25.889999389648438,35.224998474121094,28.969999313354492,98.23999786376953
2022-05-02,108.5425033569336,55.31999969482422,25.424999237060547,34.560001373291016,28.424999237060547,96.02999877929688
2022-05-03,108.58999633789062,55.75,25.774999618530273,34.91999816894531,28.725000381469727,97.41999816894531
2022-05-04,108.80500030517578,54.970001220703125,25.545000076293945,34.53499984741211,28.424999237060547,96.19999694824219
2022-05-05,108.2300033569336,54.400001525878906,25.395000457763672,34.334999084472656,28.469999313354492,96.87000274658203
2022-05-06,109.13500213623047,53.619998931884766,25.030000686645508,33.70000076293945,28.405000686645508,95.30000305175781
2022-05-09,108.51499938964844,52.29999923706055,24.4950008392334,32.755001068115234,27.8799991607666,92.9800033569336
2022-05-10,108.55500030517578,52.18000030517578,24.274999618530273,32.98500061035156,27.774999618530273,91.94000244140625
2022-05-11,108.66999816894531,52.93000030517578,24.665000915527344,33.54999923706055,27.860000610351562,93.04000091552734
2022-05-12,107.23500061035156,52.689998626708984,24.28499984741211,33.30500030517578,28.229999542236328,92.11000061035156
2022-05-13,107.2925033569336,53.68000030517578,24.96500015258789,34.07500076293945,28.704999923706055,94.4000015258789
2022-05-16,107.17500305175781,53.52000045776367,24.934999465942383,34.029998779296875,28.530000686645508,93.79000091552734
2022-05-17,108.51249694824219,54.09000015258789,25.145000457763672,34.494998931884766,28.3700008392334,94.2699966430664
2022-05-18,108.1449966430664,53.619998931884766,24.979999542236328,34.07500076293945,28.469999313354492,92.66000366210938
2022-05-19,109.08000183105469,53.38999938964844,24.799999237060547,33.685001373291016,28.315000534057617,90.58000183105469
2022-05-20,108.61750030517578,53.720001220703125,25.075000762939453,33.904998779296875,28.610000610351562,90.02999877929688
2022-05-23,110.00499725341797,53.59000015258789,25.145000457763672,34.375,28.690000534057617,91.20999908447266
2022-05-24,110.52999877929688,51.9900016784668,24.55500030517578,33.994998931884766,28.295000076293945,88.69000244140625
2022-05-25,109.9574966430664,52.59000015258789,24.799999237060547,34.20500183105469,28.5,90.55999755859375
2022-05-26,110.48750305175781,53.29999923706055,24.864999771118164,34.57500076293945,28.614999771118164,92.2699966430664
2022-05-27,110.30249786376953,54.099998474121094,25.389999389648438,35.029998779296875,28.850000381469727,94.33000183105469
2022-05-30,111.03250122070312,54.709999084472656,25.469999313354492,35.20500183105469,28.78499984741211,95.05999755859375
2022-05-31,110.43000030517578,55.04999923706055,25.389999389648438,34.95000076293945,28.514999389648438,94.08999633789062
2022-06-01,109.69499969482422,54.689998626708984,25.415000915527344,34.61000061035156,28.7450008392334,93.97000122070312
2022-06-02,109.69499969482422,55.119998931884766,25.5,34.86000061035156,28.6299991607666,94.05999755859375
2022-06-03,109.69499969482422,54.61000061035156,25.364999771118164,34.71500015258789,28.2549991607666,93.94000244140625
2022-06-06,110.01750183105469,55.43000030517578,25.5,35.09000015258789,28.434999465942383,94.81999969482422
2022-06-07,110.11250305175781,55.02000045776367,25.229999542236328,34.94499969482422,28.420000076293945,94.4000015258789
2022-06-08,110.54750061035156,55.47999954223633,25.170000076293945,34.73500061035156,28.21500015258789,94.88999938964844
2022-06-09,109.72250366210938,54.900001525878906,24.940000534057617,34.29499816894531,28.3799991607666,94.0999984741211
2022-06-10,108.33000183105469,54.72999954223633,24.325000762939453,33.31999969482422,27.954999923706055,90.87999725341797
2022-06-13,107.37999725341797,53.599998474121094,23.735000610351562,32.59000015258789,27.510000228881836,88.76000213623047
2022-06-14,107.24749755859375,54.40999984741211,23.665000915527344,32.154998779296875,27.280000686645508,88.12999725341797
2022-06-15,107.125,54.81999969482422,23.709999084472656,32.6349983215332,27.31999969482422,88.7300033569336
2022-06-16,108.16500091552734,52.349998474121094,22.764999389648438,31.1200008392334,26.674999237060547,85.3499984741211
2022-06-17,107.69249725341797,52.880001068115234,22.780000686645508,31.110000610351562,26.434999465942383,85.58999633789062
2022-06-20,108.38500213623047,52.90999984741211,22.790000915527344,31.420000076293945,26.299999237060547,86.05999755859375
2022-06-21,108.68499755859375,53.47999954223633,23.0049991607666,31.524999618530273,26.4950008392334,87.13999938964844
2022-06-22,109.03500366210938,52.560001373291016,22.600000381469727,31.299999237060547,26.405000686645508,87.25
2022-06-23,108.2249984741211,52.83000183105469,22.545000076293945,31.0049991607666,26.565000534057617,87.52999877929688
2022-06-24,108.5999984741211,53.70000076293945,23.075000762939453,31.950000762939453,26.920000076293945,89.77999877929688
2022-06-27,109.20500183105469,53.7599983215332,23.19499969482422,32.060001373291016,26.770000457763672,90.0999984741211
2022-06-28,108.32499694824219,54.04999923706055,23.44499969482422,32.11000061035156,27.059999465942383,89.80000305175781
2022-06-29,107.75499725341797,53.790000915527344,23.21500015258789,31.979999542236328,26.924999237060547,89.08999633789062
2022-06-30,107.65499877929688,53.29999923706055,22.975000381469727,31.46500015258789,26.7549991607666,88.05999755859375
2022-07-01,107.05500030517578,53.5099983215332,22.889999389648438,31.524999618530273,26.950000762939453,88.7699966430664
2022-07-04,107.33000183105469,53.459999084472656,23.024999618530273,31.645000457763672,26.989999771118164,89.2699966430664
2022-07-05,105.40499877929688,53.2599983215332,22.93000030517578,31.0049991607666,27.079999923706055,89.41000366210938
2022-07-06,104.6875,53.72999954223633,23.204999923706055,31.520000457763672,27.44499969482422,91.45999908447266
2022-07-07,104.54499816894531,55.36000061035156,23.8799991607666,32.13999938964844,27.93000030517578,93.33000183105469
2022-07-08,104.79499816894531,55.16999816894531,23.905000686645508,32.275001525878906,28.075000762939453,93.80999755859375
2022-07-11,103.75,54.09000015258789,23.545000076293945,32.154998779296875,28.03499984741211,93.38999938964844
2022-07-12,103.61000061035156,54.130001068115234,23.649999618530273,32.26499938964844,28.09000015258789,93.47000122070312
2022-07-13,103.7699966430664,53.77000045776367,23.635000228881836,31.954999923706055,27.735000610351562,91.8499984741211
2022-07-14,102.97000122070312,53.380001068115234,23.274999618530273,31.450000762939453,27.559999465942383,91.12999725341797
2022-07-15,103.86000061035156,53.31999969482422,23.565000534057617,32.02000045776367,27.770000457763672,93.02999877929688
2022-07-18,104.58000183105469,53.88999938964844,23.774999618530273,32.334999084472656,27.834999084472656,93.27999877929688
2022-07-19,105.29499816894531,53.709999084472656,23.780000686645508,32.779998779296875,27.774999618530273,93.05999755859375
2022-07-20,104.9175033569336,53.88999938964844,23.905000686645508,32.689998626708984,28.075000762939453,94.80999755859375
2022-07-21,104.87249755859375,54.15999984741211,23.969999313354492,32.869998931884766,28.25,95.08999633789062
2022-07-22,105.11000061035156,53.959999084472656,23.979999542236328,32.904998779296875,28.479999542236328,94.7300033569336
2022-07-25,105.0199966430664,53.88999938964844,24.125,32.974998474121094,28.43000030517578,94.86000061035156
2022-07-26,104.13249969482422,54.09000015258789,24.229999542236328,32.96500015258789,28.514999389648438,94.47000122070312
2022-07-27,104.20999908447266,54.47999954223633,24.3799991607666,33.125,28.625,95.62000274658203
2022-07-28,104.53250122070312,54.68000030517578,24.59000015258789,33.459999084472656,28.979999542236328,97.02999877929688
2022-07-29,104.92500305175781,54.2400016784668,24.549999237060547,33.900001525878906,29.05500030517578,97.91000366210938
2022-08-01,105.65499877929688,53.810001373291016,24.520000457763672,33.810001373291016,29.469999313354492,98.05000305175781
2022-08-02,104.92250061035156,54.08000183105469,24.459999084472656,33.71500015258789,29.364999771118164,98.31999969482422
2022-08-03,104.25250244140625,54.36000061035156,24.600000381469727,33.89500045776367,29.075000762939453,99.55999755859375
2022-08-04,105.19499969482422,54.400001525878906,24.549999237060547,33.939998626708984,28.895000457763672,99.0199966430664
2022-08-05,104.41999816894531,54.650001525878906,24.665000915527344,33.70500183105469,28.774999618530273,99.04000091552734
2022-08-08,105.1050033569336,54.77000045776367,24.764999389648438,33.935001373291016,28.954999923706055,99.66000366210938
2022-08-09,105.1500015258789,54.47999954223633,24.59000015258789,33.71500015258789,28.530000686645508,98.62999725341797
2022-08-10,106.45500183105469,54.459999084472656,24.684999465942383,33.974998474121094,28.940000534057617,99.41999816894531
2022-08-11,106.20500183105469,55.099998474121094,24.815000534057617,34.064998626708984,29.059999465942383,100.18000030517578
2022-08-12,105.44000244140625,55.459999084472656,24.950000762939453,34.130001068115234,29.3799991607666,101.30000305175781
2022-08-15,104.80249786376953,55.86000061035156,25.010000228881836,34.2400016784668,29.774999618530273,102.55999755859375
2022-08-16,104.68000030517578,55.91999816894531,25.059999465942383,34.28499984741211,29.65999984741211,103.23999786376953
2022-08-17,104.58499908447266,55.79999923706055,24.799999237060547,33.95500183105469,29.5049991607666,102.44000244140625
2022-08-18,104.24749755859375,55.83000183105469,24.950000762939453,34.130001068115234,29.739999771118164,103.36000061035156
2022-08-19,103.32749938964844,55.4900016784668,24.704999923706055,33.8849983215332,29.395000457763672,102.73999786376953
2022-08-22,102.1675033569336,55.83000183105469,24.75,33.56999969482422,29.479999542236328,102.12000274658203
2022-08-23,102.7300033569336,55.900001525878906,24.709999084472656,33.415000915527344,29.489999771118164,101.19999694824219
2022-08-24,102.5374984741211,56.31999969482422,24.795000076293945,33.48500061035156,29.489999771118164,101.73999786376953
2022-08-25,102.51499938964844,56.869998931884766,25.084999084472656,33.55500030517578,29.575000762939453,102.0199966430664
2022-08-26,102.875,56.540000915527344,24.8799991607666,33.0099983215332,29.18000030517578,100.54000091552734
2022-08-29,102.875,56.11000061035156,24.5,32.70000076293945,28.71500015258789,98.62999725341797
2022-08-30,103.1050033569336,55.290000915527344,24.295000076293945,32.54999923706055,28.65999984741211,97.30999755859375
2022-08-31,103.49500274658203,55.310001373291016,24.264999389648438,32.165000915527344,28.479999542236328,96.68000030517578
2022-09-01,102.1675033569336,55.11000061035156,24.075000762939453,31.645000457763672,28.260000228881836,96.29000091552734
2022-09-02,103.125,55.06999969482422,24.155000686645508,32.2599983215332,28.170000076293945,97.66999816894531
2022-09-05,102.02249908447266,55.220001220703125,24.149999618530273,32.07500076293945,28.235000610351562,96.91000366210938
2022-09-06,101.91000366210938,54.81999969482422,23.889999389648438,32.1349983215332,27.764999389648438,96.91000366210938
2022-09-07,102.2750015258789,54.47999954223633,23.6299991607666,31.985000610351562,27.344999313354492,96.72000122070312
2022-09-08,102.41500091552734,54.61000061035156,23.739999771118164,32.130001068115234,27.850000381469727,98.30999755859375
2022-09-09,103.20249938964844,54.90999984741211,24.09000015258789,32.64500045776367,28.049999237060547,98.8499984741211
2022-09-12,104.1624984741211,55.18000030517578,24.219999313354492,33.13999938964844,28.0,99.2699966430664
2022-09-13,102.86499786376953,54.63999938964844,23.90999984741211,32.654998779296875,27.6299991607666,97.43000030517578
2022-09-14,102.74500274658203,54.459999084472656,23.68000030517578,32.3650016784668,27.80500030517578,96.62000274658203
2022-09-15,102.75,53.40999984741211,23.219999313354492,32.0099983215332,27.56999969482422,95.70999908447266
2022-09-16,103.03500366210938,52.380001068115234,23.040000915527344,31.489999771118164,27.420000076293945,93.81999969482422
2022-09-19,103.03500366210938,52.43000030517578,23.040000915527344,31.46500015258789,27.424999237060547,94.02999877929688
2022-09-20,102.7074966430664,52.779998779296875,23.065000534057617,31.145000457763672,27.34000015258789,94.19999694824219
2022-09-21,101.55999755859375,52.790000915527344,23.184999465942383,31.450000762939453,27.510000228881836,95.58999633789062
2022-09-22,100.99250030517578,52.34000015258789,22.905000686645508,30.860000610351562,27.625,93.19000244140625
2022-09-23,100.0199966430664,51.939998626708984,22.55500030517578,30.1200008392334,27.450000762939453,92.3499984741211
2022-09-26,99.17500305175781,52.029998779296875,22.44499969482422,30.079999923706055,27.31999969482422,93.0
2022-09-27,98.73750305175781,51.97999954223633,22.325000762939453,29.96500015258789,27.155000686645508,92.7699966430664
2022-09-28,99.11499786376953,51.75,22.18000030517578,30.094999313354492,27.264999389648438,93.06999969482422
2022-09-29,100.50499725341797,50.15999984741211,21.760000228881836,29.614999771118164,26.80500030517578,90.6500015258789
2022-09-30,100.76000213623047,50.529998779296875,21.68000030517578,29.954999923706055,26.81999969482422,91.12000274658203
2022-10-03,101.1500015258789,50.630001068115234,21.799999237060547,30.190000534057617,26.979999542236328,90.7699966430664
2022-10-04,102.6050033569336,51.619998931884766,22.229999542236328,31.155000686645508,27.274999618530273,92.6500015258789
2022-10-05,101.3550033569336,51.869998931884766,22.274999618530273,30.895000457763672,27.290000915527344,92.6500015258789
2022-10-06,101.12750244140625,52.099998474121094,22.450000762939453,30.649999618530273,27.40999984741211,93.58999633789062
2022-10-07,100.68499755859375,51.36000061035156,22.290000915527344,30.2549991607666,27.235000610351562,91.44000244140625
2022-10-10,99.65249633789062,50.83000183105469,22.049999237060547,30.18000030517578,27.15999984741211,90.87999725341797
2022-10-11,99.99250030517578,50.11000061035156,21.895000457763672,29.969999313354492,27.05500030517578,90.31999969482422
2022-10-12,99.84500122070312,49.90999984741211,21.834999084472656,29.78499984741211,26.834999084472656,90.05000305175781
2022-10-13,100.4749984741211,49.654998779296875,21.75,30.139999389648438,26.635000228881836,90.05000305175781
2022-10-14,100.28500366210938,49.61000061035156,21.725000381469727,30.184999465942383,26.600000381469727,90.4000015258789
2022-10-17,100.95999908447266,50.20000076293945,21.864999771118164,30.774999618530273,26.56999969482422,91.20999908447266
2022-10-18,101.06749725341797,49.7599983215332,21.71500015258789,30.854999542236328,26.334999084472656,91.54000091552734
2022-10-19,100.6500015258789,49.404998779296875,21.790000915527344,30.69499969482422,26.405000686645508,92.0
2022-10-20,101.06999969482422,50.0099983215332,21.94499969482422,30.84000015258789,26.5049991607666,92.19000244140625
2022-10-21,100.86000061035156,49.939998626708984,21.809999465942383,30.665000915527344,26.5,91.79000091552734
2022-10-24,101.65499877929688,47.81999969482422,21.514999389648438,31.05500030517578,26.334999084472656,93.01000213623047
2022-10-25,102.64749908447266,47.95500183105469,21.65999984741211,31.514999389648438,26.71500015258789,93.87000274658203
2022-10-26,103.59750366210938,48.36000061035156,21.8700008392334,31.69499969482422,26.729999542236328,93.87000274658203
2022-10-27,102.95999908447266,48.35499954223633,21.985000610351562,31.719999313354492,26.719999313354492,93.5
2022-10-28,102.3375015258789,47.61000061035156,21.780000686645508,31.719999313354492,26.719999313354492,94.58999633789062
2022-10-31,101.73249816894531,47.96500015258789,21.985000610351562,31.84000015258789,26.854999542236328,95.45999908447266
2022-11-01,101.52249908447266,49.06999969482422,22.434999465942383,32.04499816894531,27.075000762939453,95.23999786376953
2022-11-02,101.52749633789062,48.974998474121094,22.420000076293945,31.94499969482422,27.260000228881836,94.44999694824219
2022-11-03,100.37000274658203,49.41999816894531,22.260000228881836,31.6299991607666,27.239999771118164,93.30999755859375
2022-11-04,102.01750183105469,50.459999084472656,22.684999465942383,32.16999816894531,27.040000915527344,91.6500015258789
2022-11-07,102.90499877929688,50.279998779296875,22.78499984741211,32.31999969482422,27.145000457763672,92.37999725341797
2022-11-08,103.71499633789062,50.150001525878906,23.040000915527344,32.57500076293945,27.450000762939453,93.19999694824219
2022-11-09,103.42500305175781,49.619998931884766,22.895000457763672,32.46500015258789,27.165000915527344,91.9800033569336
2022-11-10,104.58000183105469,50.09000015258789,23.28499984741211,33.375,27.905000686645508,94.02999877929688
2022-11-11,106.26499938964844,50.47999954223633,23.645000457763672,33.415000915527344,28.020000457763672,93.51000213623047
2022-11-14,106.44999694824219,50.61000061035156,23.649999618530273,33.45500183105469,27.780000686645508,94.05999755859375
2022-11-15,106.86499786376953,51.720001220703125,23.924999237060547,33.57500076293945,28.03499984741211,94.4800033569336
2022-11-16,107.14250183105469,50.47999954223633,23.485000610351562,33.2400016784668,27.69499969482422,93.12999725341797
2022-11-17,106.33000183105469,50.68000030517578,23.3700008392334,33.154998779296875,27.719999313354492,92.5999984741211
2022-11-18,106.65750122070312,50.5099983215332,23.485000610351562,33.4900016784668,27.875,93.20999908447266
2022-11-21,105.47000122070312,50.36000061035156,23.260000228881836,33.474998474121094,27.8799991607666,93.73999786376953
2022-11-22,105.81500244140625,50.38999938964844,23.375,33.685001373291016,28.264999389648438,94.2300033569336
2022-11-23,106.71499633789062,50.349998474121094,23.520000457763672,33.90999984741211,28.479999542236328,94.61000061035156
2022-11-24,107.16999816894531,50.61000061035156,23.639999389648438,34.05500030517578,28.71500015258789,94.5999984741211
2022-11-25,107.05999755859375,50.119998931884766,23.475000381469727,34.08000183105469,28.584999084472656,94.48999786376953
2022-11-28,106.95249938964844,50.220001220703125,23.309999465942383,33.849998474121094,28.565000534057617,93.7699966430664
2022-11-29,106.49749755859375,51.2400016784668,23.584999084472656,33.779998779296875,28.375,92.98999786376953
2022-11-30,106.25,52.400001525878906,23.989999771118164,34.064998626708984,28.299999237060547,93.56999969482422
2022-12-01,108.06999969482422,51.65999984741211,24.040000915527344,34.3849983215332,28.364999771118164,94.66999816894531
2022-12-02,108.08000183105469,51.959999084472656,23.81999969482422,34.34000015258789,28.15999984741211,94.16999816894531
2022-12-05,108.33499908447266,51.540000915527344,23.635000228881836,34.150001525878906,27.809999465942383,93.2300033569336
2022-12-06,108.37000274658203,51.630001068115234,23.489999771118164,33.98500061035156,27.639999389648438,91.76000213623047
2022-12-07,108.09500122070312,51.130001068115234,23.329999923706055,33.775001525878906,27.68000030517578,91.29000091552734
2022-12-08,108.67500305175781,51.54999923706055,23.424999237060547,33.70500183105469,27.65999984741211,91.4800033569336
2022-12-09,108.63999938964844,51.75,23.739999771118164,34.025001525878906,27.989999771118164,91.7699966430664
2022-12-12,108.49749755859375,50.720001220703125,23.5049991607666,33.83000183105469,27.735000610351562,91.44999694824219
2022-12-13,109.83000183105469,51.290000915527344,23.895000457763672,34.2599983215332,28.125,92.9000015258789
2022-12-14,109.8499984741211,51.0,23.725000381469727,34.25,28.1299991607666,92.58999633789062
2022-12-15,109.73500061035156,49.79499816894531,22.864999771118164,33.130001068115234,27.05500030517578,88.94999694824219
2022-12-16,109.25499725341797,50.099998474121094,22.975000381469727,32.77000045776367,27.145000457763672,88.06999969482422
2022-12-19,109.38500213623047,49.939998626708984,22.9950008392334,32.82500076293945,27.075000762939453,87.61000061035156
2022-12-20,109.5,49.80500030517578,22.924999237060547,32.70500183105469,27.514999389648438,87.19999694824219
2022-12-21,109.375,50.18000030517578,23.225000381469727,33.310001373291016,27.415000915527344,88.95999908447266
2022-12-22,109.23500061035156,49.95500183105469,23.020000457763672,33.01499938964844,27.299999237060547,87.37000274658203
2022-12-23,109.41500091552734,49.80500030517578,23.125,33.025001525878906,27.264999389648438,87.61000061035156
2022-12-27,109.41500091552734,50.2400016784668,23.204999923706055,33.064998626708984,27.114999771118164,87.5199966430664
2022-12-28,109.4749984741211,49.97999954223633,23.05500030517578,32.939998626708984,27.014999389648438,87.04000091552734
2022-12-29,109.9749984741211,50.52000045776367,23.059999465942383,33.18000030517578,27.235000610351562,87.69999694824219
2022-12-30,110.1449966430664,49.96500015258789,22.989999771118164,32.900001525878906,27.059999465942383,87.08999633789062
